,price,volume
2018-02-20,31546093.0,
2018-02-21,32322499.0,
2018-02-22,32682385.0,
2018-02-23,33032762.0,
2018-02-24,33012869.0,
2018-02-25,33434880.0,
2018-02-26,33491692.0,
2018-02-27,33731578.0,
2018-02-28,33497256.0,
2018-03-01,33452519.0,
2018-03-02,33333728.0,
2018-03-03,33532205.0,
2018-03-04,33970990.0,
2018-03-05,34277895.0,
2018-03-06,34120890.0,
2018-03-07,34073863.0,
2018-03-08,33936376.0,
2018-03-09,34022407.0,
2018-03-10,34603440.0,
2018-03-11,35392522.0,
2018-03-12,34999030.0,
2018-03-13,34783684.0,
2018-03-14,34905835.0,
2018-03-15,34541376.0,
2018-03-16,33686017.0,
2018-03-17,32962785.0,
2018-03-18,32728972.0,
2018-03-19,32874482.0,
2018-03-20,32770175.0,
2018-03-21,32834690.0,
2018-03-22,32689467.0,
2018-03-24,33305290.0,
2018-03-25,33488566.0,
2018-03-27,33700704.0,
2018-03-28,33638311.0,
2018-03-29,33503988.0,
2018-03-30,33251759.0,
2018-03-31,33251739.0,
2018-04-01,33826952.0,
2018-04-02,33658938.0,
2018-04-03,33728810.0,
2018-04-04,33804567.0,
2018-04-05,34153380.0,
2018-04-06,34153101.0,
2018-04-07,34229035.0,
2018-04-09,34898493.0,
2018-04-10,34544935.0,
2018-04-11,34465164.0,
2018-04-12,34572909.0,
2018-04-13,35238192.0,
2018-04-14,35222909.0,
2018-04-15,35275442.0,
2018-04-16,35843162.0,
2018-04-17,35976138.0,
2018-04-18,35892195.0,
2018-04-19,36015701.0,
2018-04-20,36085291.0,
2018-04-21,36634687.0,
2018-04-22,37019193.0,
2018-04-23,37461727.0,
2018-04-24,37973040.0,
2018-04-25,37931288.0,
2018-04-26,37762522.0,
2018-04-27,37693597.0,
2018-04-28,37568584.0,
2018-04-29,37628008.0,
2018-04-30,37769127.0,
2018-05-01,38165204.0,
2018-05-02,38509090.0,
2018-05-03,38148169.0,
2018-05-04,38363687.0,
2018-05-05,38355765.0,
2018-05-06,38497602.0,
2018-05-07,38686218.0,
2018-05-08,38430426.0,
2018-05-09,38193326.0,
2018-05-10,36699156.0,
2018-05-11,34864198.0,
2018-05-12,34027141.0,
2018-05-13,34943419.0,
2018-05-14,34646187.0,
2018-05-15,35251457.0,
2018-05-16,35511354.0,
2018-05-17,35339676.0,
2018-05-18,35786663.0,
2018-05-19,36378779.0,
2018-05-20,36740326.0,
2018-05-21,37251681.0,
2018-05-22,37163844.0,
2018-05-23,36924944.0,
2018-05-24,36693900.0,
2018-05-25,36528758.0,
2018-05-26,36956447.0,
2018-05-27,36910304.0,
2018-05-28,37043571.0,
2018-05-29,36948223.0,
2018-05-30,36838389.0,
2018-05-31,36720441.0,
2018-06-01,36181486.0,
2018-06-02,35501328.0,
2018-06-03,35533840.0,
2018-06-04,35659353.0,
2018-06-05,35894775.0,
2018-06-06,35845908.0,
2018-06-07,34496147.0,
2018-06-08,32923286.0,
2018-06-09,34019541.0,
2018-06-10,34817552.0,
2018-06-11,35355938.0,
2018-06-12,34682688.0,
2018-06-13,33841352.0,
2018-06-14,33197096.0,
2018-06-15,33507640.0,
2018-06-16,34015394.0,
2018-06-17,34495297.0,
2018-06-18,34618959.0,
2018-06-19,34414427.0,
2018-06-20,34419832.0,
2018-06-21,34601386.0,
2018-06-22,34584658.0,
2018-06-23,35048927.0,
2018-06-24,34957893.0,
2018-06-25,35200404.0,
2018-06-26,35393155.0,
2018-06-27,35320876.0,
2018-06-28,35225344.0,
2018-06-29,34816001.0,
2018-06-30,34550016.0,
2018-07-01,34587548.0,
2018-07-02,34855492.0,
2018-07-03,34857572.0,
2018-07-04,35229065.0,
2018-07-05,35286044.0,
2018-07-06,35668689.0,
2018-07-07,35744463.0,
2018-07-08,36315647.0,
2018-07-09,37189574.0,
2018-07-10,36663047.0,
2018-07-11,36843332.0,
2018-07-12,36953658.0,
2018-07-13,37120972.0,
2018-07-14,37356557.0,
2018-07-15,37961523.0,
2018-07-16,37596486.0,
2018-07-17,37673374.0,
2018-07-18,37836467.0,
2018-07-19,37933795.0,
2018-07-20,38025855.0,
2018-07-21,38164532.0,
2018-07-22,38046351.0,
2018-07-23,38092232.0,
2018-07-24,37788789.0,
2018-07-25,37734423.0,
2018-07-26,37707216.0,
2018-07-27,38171959.0,
2018-07-28,37896950.0,
2018-07-29,38741687.0,
2018-07-30,38802703.0,
2018-07-31,38853915.0,
2018-08-01,39042288.0,
2018-08-02,39488869.0,
2018-08-03,39072728.0,
2018-08-04,38633715.0,
2018-08-05,38234856.0,
2018-08-06,37657970.0,
2018-08-07,37574926.0,
2018-08-08,37401091.0,
2018-08-09,36187523.0,
2018-08-10,35425713.0,
2018-08-11,35592104.0,
2018-08-12,36201768.0,
2018-08-13,36598473.0,
2018-08-15,36266199.0,
2018-08-17,35307742.0,
2018-08-18,34916352.0,
2018-08-19,35303175.0,
2018-08-20,36510718.0,
2018-08-21,36891859.0,
2018-08-22,36696093.0,
2018-08-23,36783426.0,
2018-08-24,36983837.0,
2018-08-25,37040688.0,
2018-08-26,37367170.0,
2018-08-27,37097098.0,
2018-08-28,36946830.0,
2018-08-29,36639946.0,
2018-08-30,36624309.0,
2018-08-31,36567152.0,
2018-09-01,36523149.0,
2018-09-02,36907584.0,
2018-09-03,36657819.0,
2018-09-04,36853867.0,
2018-09-05,36824304.0,
2018-09-06,36558962.0,
2018-09-07,36422343.0,
2018-09-08,36344996.0,
2018-09-09,36121250.0,
2018-09-10,35831563.0,
2018-09-11,34823636.0,
2018-09-12,34094244.0,
2018-09-13,33892489.0,
2018-09-14,34358596.0,
2018-09-15,34858027.0,
2018-09-16,35181206.0,
2018-09-17,35325927.0,
2018-09-18,35540238.0,
2018-09-19,35297475.0,
2018-09-20,35176917.0,
2018-09-21,35265775.0,
2018-09-22,35531223.0,
2018-09-23,35756570.0,
2018-09-24,36411940.0,
2018-09-25,35979269.0,
2018-09-26,36057295.0,
2018-09-27,36185700.0,
2018-09-28,36043489.0,
2018-09-29,36193537.0,
2018-09-30,37000787.0,
2018-10-01,36643981.0,
2018-10-03,36165688.0,
2018-10-04,36151997.0,
2018-10-05,36149070.0,
2018-10-06,36260451.0,
2018-10-07,36386784.0,
2018-10-08,36517910.0,
2018-10-09,36512277.0,
2018-10-10,36873721.0,
2018-10-11,37011514.0,
2018-10-12,36797779.0,
2018-10-13,36731824.0,
2018-10-14,36751594.0,
2018-10-15,37361861.0,
2018-10-16,37283822.0,
2018-10-17,36922937.0,
2018-10-18,36871617.0,
2018-10-19,36520984.0,
2018-10-20,36516018.0,
2018-10-21,36459717.0,
2018-10-22,36604569.0,
2018-10-23,36470282.0,
2018-10-24,36462558.0,
2018-10-25,36395589.0,
2018-10-26,36588709.0,
2018-10-27,36700101.0,
2018-10-28,36985299.0,
2018-10-29,36901762.0,
2018-10-30,36684671.0,
2018-10-31,36487241.0,
2018-11-01,36473356.0,
2018-11-02,36481541.0,
2018-11-04,36874442.0,
2018-11-05,37196453.0,
2018-11-06,37178854.0,
2018-11-07,37102481.0,
2018-11-08,37138824.0,
2018-11-09,37312797.0,
2018-11-10,37313319.0,
2018-11-11,37260198.0,
2018-11-12,37167143.0,
2018-11-13,36873110.0,
2018-11-14,36648493.0,
2018-11-15,36570859.0,
2018-11-16,36442415.0,
2018-11-17,36434961.0,
2018-11-18,36259415.0,
2018-11-19,36098724.0,
2018-11-20,35904377.0,
2018-11-21,35043960.0,
2018-11-22,34933789.0,
2018-11-23,34418598.0,
2018-11-24,33416719.0,
2018-11-25,33349469.0,
2018-11-26,34126594.0,
2018-11-27,34947090.0,
2018-11-28,35002798.0,
2018-11-29,35238578.0,
2018-11-30,35087603.0,
2018-12-02,35801487.0,
2018-12-03,35519663.0,
2018-12-04,35366728.0,
2018-12-05,35418794.0,
2018-12-06,35350344.0,
2018-12-10,35216652.0,
2018-12-11,35298394.0,
2018-12-12,35324379.0,
2018-12-13,35550348.0,
2018-12-14,35440057.0,
2018-12-15,35370245.0,
2018-12-16,35542067.0,
2018-12-17,35436374.0,
2018-12-18,35460667.0,
2018-12-19,35634158.0,
2018-12-20,35524033.0,
2018-12-21,35458805.0,
2018-12-22,35405182.0,
2018-12-23,35462103.0,
2018-12-24,35887727.0,
2018-12-25,36428389.0,
2018-12-26,36650589.0,531.0
2018-12-27,36686474.0,1122.0
2018-12-28,36887182.0,515.0
2018-12-29,36801691.0,1070.0
2018-12-30,36778159.0,535.0
2018-12-31,36545801.0,866.0
2019-01-01,36223221.0,493.0
2019-01-02,35765632.0,839.0
2019-01-03,35525329.0,715.0
2019-01-04,35404397.0,595.0
2019-01-05,35446770.0,931.0
2019-01-06,35910057.0,201.0
2019-01-07,35913205.0,420.0
2019-01-09,36074684.0,662.0
2019-01-11,34550851.0,528.0
2019-01-12,33891498.0,856.0
2019-01-13,34030673.0,294.0
2019-01-14,34379413.0,710.0
2019-01-15,35084582.0,679.0
2019-01-16,35060659.0,533.0
2019-01-17,34936974.0,707.0
2019-01-18,34817686.0,691.0
2019-01-19,35261318.0,932.0
2019-01-20,35556584.0,82.0
2019-01-21,35586160.0,533.0
2019-01-22,36097999.0,889.0
2019-01-23,35661606.0,20.0
2019-01-24,35792286.0,553.0
2019-01-25,36055666.0,841.0
2019-01-26,36252410.0,739.0
2019-01-27,36301164.0,826.0
2019-01-28,36206772.0,470.0
2019-01-29,36045501.0,877.0
2019-01-30,35816161.0,728.0
2019-01-31,35771898.0,413.0
2019-02-01,35783354.0,1259.0
2019-02-02,35840589.0,530.0
2019-02-03,35810135.0,259.0
2019-02-04,35985864.0,367.0
2019-02-05,36014929.0,1073.0
2019-02-06,35906959.0,408.0
2019-02-07,35958632.0,923.0
2019-02-08,35913819.0,625.0
2019-02-09,35890601.0,706.0
2019-02-10,36017200.0,28.0
2019-02-11,35935943.0,648.0
2019-02-12,35933759.0,512.0
2019-02-13,35927905.0,210.0
2019-02-14,35869534.0,345.0
2019-02-15,35735081.0,1077.0
2019-02-16,35558162.0,782.0
2019-02-17,35595232.0,691.0
2019-02-18,35694402.0,743.0
2019-02-19,35697301.0,628.0
2019-02-20,35662155.0,596.0
2019-02-21,35667845.0,666.0
2019-02-22,35631238.0,565.0
2019-02-23,35625414.0,831.0
2019-02-24,35890401.0,894.0
2019-02-25,35755160.0,887.0
2019-02-26,35595231.0,587.0
2019-02-27,35512800.0,523.0
2019-02-28,35437335.0,488.0
2019-03-01,35158219.0,627.0
2019-03-02,34986853.0,760.0
2019-03-03,34852613.0,848.0
2019-03-04,34818585.0,728.0
2019-03-05,34652760.0,760.0
2019-03-06,34603946.0,200.0
2019-03-07,34500866.0,734.0
2019-03-08,34603746.0,320.0
2019-03-09,34617585.0,788.0
2019-03-10,34761748.0,837.0
2019-03-11,34761906.0,724.0
2019-03-12,34787999.0,985.0
2019-03-13,34684021.0,384.0
2019-03-14,34535697.0,866.0
2019-03-15,34488650.0,496.0
2019-03-16,34588149.0,714.0
2019-03-17,34493981.0,288.0
2019-03-18,34626100.0,318.0
2019-03-19,34507891.0,554.0
2019-03-20,34326735.0,46.0
2019-03-21,34065346.0,726.0
2019-03-22,33898017.0,510.0
2019-03-23,33766346.0,1290.0
2019-03-24,33700964.0,189.0
2019-03-25,33624857.0,477.0
2019-03-26,33579322.0,844.0
2019-03-27,33397722.0,361.0
2019-03-28,33294279.0,639.0
2019-03-29,32962549.0,1148.0
2019-03-30,32950752.0,330.0
2019-03-31,32841097.0,723.0
2019-04-01,32790632.0,55.0
2019-04-02,33069071.0,522.0
2019-04-03,33062749.0,158.0
2019-04-04,33153274.0,745.0
2019-04-05,33140606.0,726.0
2019-04-06,33057207.0,494.0
2019-04-07,33081715.0,845.0
2019-04-08,33053614.0,681.0
2019-04-09,33519578.0,656.0
2019-04-10,33712784.0,562.0
2019-04-11,33661264.0,883.0
2019-04-12,33347765.0,1227.0
2019-04-13,32281089.0,1082.0
2019-04-14,31765089.0,343.0
2019-04-15,30865393.0,679.0
2019-04-16,30125497.0,235.0
2019-04-17,28818025.0,71.0
2019-04-18,29977309.0,980.0
2019-04-19,30875420.0,721.0
2019-04-20,31242365.0,1001.0
2019-04-21,31183176.0,562.0
2019-04-22,31090317.0,24.0
2019-04-23,30637907.0,940.0
2019-04-24,30470191.0,723.0
2019-04-25,30235748.0,860.0
2019-04-26,30112060.0,1025.0
2019-04-27,30008493.0,600.0
2019-04-28,30000985.0,10.0
2019-04-29,30049368.0,704.0
2019-04-30,30312274.0,1063.0
2019-05-01,30292954.0,572.0
2019-05-02,30246204.0,657.0
2019-05-03,30212857.0,1102.0
2019-05-04,30237739.0,1091.0
2019-05-05,30301038.0,662.0
2019-05-06,30231342.0,56.0
2019-05-07,30356421.0,870.0
2019-05-08,30254632.0,678.0
2019-05-09,30570606.0,613.0
2019-05-10,31628126.0,890.0
2019-05-11,32972695.0,708.0
2019-05-12,33548957.0,919.0
2019-05-13,33895450.0,934.0
2019-05-14,33187667.0,919.0
2019-05-15,33349031.0,17.0
2019-05-16,33354743.0,828.0
2019-05-17,33128550.0,514.0
2019-05-18,33325855.0,1269.0
2019-05-19,33446851.0,31.0
2019-05-20,33148281.0,927.0
2019-05-21,33323612.0,601.0
2019-05-22,33198042.0,655.0
2019-05-23,33169512.0,746.0
2019-05-24,32856717.0,687.0
2019-05-25,32833817.0,869.0
2019-05-26,33229482.0,603.0
2019-05-27,33696692.0,45.0
2019-05-28,34288535.0,625.0
2019-05-29,33979254.0,303.0
2019-05-30,33768350.0,650.0
2019-05-31,33907751.0,454.0
2019-06-01,33956553.0,646.0
2019-06-02,34172007.0,701.0
2019-06-03,34403757.0,564.0
2019-06-04,34757108.0,837.0
2019-06-05,35348919.0,92.0
2019-06-06,34702941.0,789.0
2019-06-07,34202674.0,737.0
2019-06-08,33640941.0,906.0
2019-06-09,34004951.0,171.0
2019-06-10,33640842.0,276.0
2019-06-11,33668861.0,844.0
2019-06-12,33494212.0,594.0
2019-06-13,33414687.0,814.0
2019-06-14,33542504.0,796.0
2019-06-15,33487783.0,520.0
2019-06-16,33699320.0,53.0
2019-06-17,33553411.0,709.0
2019-06-18,33231339.0,482.0
2019-06-19,33015058.0,685.0
2019-06-20,32390263.0,1025.0
2019-06-21,31301403.0,594.0
2019-06-22,30509105.0,597.0
2019-06-23,29987548.0,2.0
2019-06-24,29638072.0,625.0
2019-06-25,29671054.0,652.0
2019-06-26,30795165.0,583.0
2019-06-27,31627966.0,750.0
2019-06-28,32220511.0,353.0
2019-06-29,32549507.0,910.0
2019-06-30,32751159.0,197.0
2019-07-01,32608460.0,525.0
2019-07-02,32243293.0,896.0
2019-07-03,30829281.0,1097.0
2019-07-04,29321625.0,1004.0
2019-07-05,28177945.0,1159.0
2019-07-06,27987181.0,661.0
2019-07-07,28995981.0,757.0
2019-07-08,29830443.0,751.0
2019-07-09,29859050.0,813.0
2019-07-10,29433818.0,49.0
2019-07-11,29241516.0,542.0
2019-07-12,28869906.0,963.0
2019-07-13,28922475.0,476.0
2019-07-14,29257494.0,309.0
2019-07-15,29590982.0,370.0
2019-07-16,29593995.0,644.0
2019-07-17,29479190.0,245.0
2019-07-18,29574388.0,560.0
2019-07-19,29497246.0,594.0
2019-07-20,29273641.0,638.0
2019-07-21,29312684.0,84.0
2019-07-22,29378478.0,754.0
2019-07-23,29558005.0,803.0
2019-07-24,29284714.0,23.0
2019-07-25,29374811.0,467.0
2019-07-26,29403061.0,528.0
2019-07-27,29380372.0,731.0
2019-07-28,29404588.0,678.0
2019-07-29,29254935.0,546.0
2019-07-30,29432536.0,770.0
2019-07-31,29453890.0,142.0
2019-08-01,29432546.0,537.0
2019-08-02,29395739.0,568.0
2019-08-03,29448255.0,1029.0
2019-08-04,29431876.0,119.0
2019-08-05,29386585.0,706.0
2019-08-06,29316840.0,594.0
2019-08-07,29300208.0,264.0
2019-08-08,29345572.0,484.0
2019-08-09,29499916.0,472.0
2019-08-10,29601737.0,1140.0
2019-08-11,30019689.0,456.0
2019-08-12,30350323.0,607.0
2019-08-13,30236747.0,513.0
2019-08-14,30476169.0,597.0
2019-08-15,30402834.0,608.0
2019-08-16,30370395.0,1098.0
2019-08-17,30439340.0,345.0
2019-08-18,30493112.0,878.0
2019-08-19,30604369.0,586.0
2019-08-20,30685496.0,561.0
2019-08-21,30592491.0,649.0
2019-08-22,30477790.0,783.0
2019-08-23,30508121.0,486.0
2019-08-24,30516909.0,1016.0
2019-08-25,30651256.0,412.0
2019-08-26,30699338.0,749.0
2019-08-27,30822381.0,597.0
2019-08-28,30823229.0,814.0
2019-08-29,30798366.0,558.0
2019-08-30,30598157.0,884.0
2019-08-31,30705906.0,371.0
2019-09-01,30772175.0,289.0
2019-09-02,30913891.0,374.0
2019-09-03,31126263.0,898.0
2019-09-04,30758813.0,398.0
2019-09-05,30763846.0,519.0
2019-09-06,30666864.0,438.0
2019-09-07,30404802.0,1004.0
2019-09-08,30339537.0,593.0
2019-09-09,30156959.0,500.0
2019-09-10,30020872.0,487.0
2019-09-11,29920848.0,
2019-09-12,29726548.0,594.0
2019-09-13,29613248.0,526.0
2019-09-14,29743598.0,848.0
2019-09-15,29762185.0,781.0
2019-09-16,30126575.0,793.0
2019-09-17,30154241.0,662.0
2019-09-18,30143337.0,619.0
2019-09-19,30163125.0,556.0
2019-09-20,30758792.0,592.0
2019-09-21,30940047.0,866.0
2019-09-22,30644675.0,727.0
2019-09-23,30366054.0,851.0
2019-09-24,30192549.0,358.0
2019-09-25,29976565.0,735.0
2019-09-26,29823487.0,998.0
2019-09-27,29722473.0,499.0
2019-09-28,29759935.0,935.0
2019-09-29,30034548.0,491.0
2019-09-30,30013354.0,560.0
2019-10-01,30122174.0,807.0
2019-10-02,30000957.0,396.0
2019-10-03,29960706.0,597.0
2019-10-04,29904575.0,529.0
2019-10-05,29985210.0,764.0
2019-10-06,30012835.0,310.0
2019-10-07,29942100.0,536.0
2019-10-08,30033929.0,800.0
2019-10-09,30061487.0,316.0
2019-10-10,30405961.0,832.0
2019-10-11,30359696.0,514.0
2019-10-12,30403853.0,648.0
2019-10-13,30900633.0,
2019-10-14,31064181.0,847.0
2019-10-15,30861643.0,427.0
2019-10-16,30818497.0,598.0
2019-10-17,30817981.0,388.0
2019-10-18,30732069.0,812.0
2019-10-19,30852400.0,944.0
2019-10-20,30812467.0,529.0
2019-10-21,30887692.0,483.0
2019-10-22,30967993.0,550.0
2019-10-23,30927832.0,777.0
2019-10-24,30747518.0,541.0
2019-10-25,30781294.0,569.0
2019-10-26,30813023.0,813.0
2019-10-27,30917310.0,567.0
2019-10-28,31122018.0,788.0
2019-10-29,31416200.0,332.0
2019-10-30,31300941.0,485.0
2019-10-31,31101910.0,638.0
2019-11-01,30865425.0,648.0
2019-11-02,30777289.0,853.0
2019-11-03,30742553.0,197.0
2019-11-04,30881245.0,727.0
2019-11-05,30797807.0,323.0
2019-11-06,30695520.0,536.0
2019-11-07,30668985.0,499.0
2019-11-08,30629641.0,747.0
2019-11-09,30572386.0,745.0
2019-11-10,30576397.0,188.0
2019-11-11,31022566.0,118.0
2019-11-12,31563304.0,489.0
2019-11-13,31487770.0,579.0
2019-11-14,31194564.0,645.0
2019-11-15,31275384.0,749.0
2019-11-16,31793748.0,983.0
2019-11-17,31941774.0,282.0
2019-11-18,31858203.0,810.0
2019-11-19,32074798.0,522.0
2019-11-20,31880648.0,92.0
2019-11-21,31717116.0,404.0
2019-11-22,31263254.0,869.0
2019-11-23,31091500.0,830.0
2019-11-24,31000189.0,689.0
2019-11-25,31163725.0,777.0
2019-11-26,31288607.0,830.0
2019-11-27,31196981.0,379.0
2019-11-28,31164123.0,587.0
2019-11-29,31691469.0,455.0
2019-11-30,32064974.0,876.0
2019-12-01,32355814.0,668.0
2019-12-02,32711405.0,468.0
2019-12-03,32865090.0,939.0
2019-12-04,32509285.0,637.0
2019-12-05,32386639.0,322.0
2019-12-06,32346878.0,456.0
2019-12-07,32203862.0,920.0
2019-12-08,32433172.0,523.0
2019-12-09,32431643.0,775.0
2019-12-10,32387216.0,678.0
2019-12-11,32322819.0,620.0
2019-12-12,32299122.0,440.0
2019-12-13,32237084.0,800.0
2019-12-14,32199625.0,726.0
2019-12-15,32478221.0,158.0
2019-12-16,32895361.0,663.0
2019-12-17,32754070.0,850.0
2019-12-18,32621135.0,528.0
2019-12-19,32850787.0,609.0
2019-12-20,33138130.0,774.0
2019-12-21,33200658.0,902.0
2019-12-22,33067133.0,928.0
2019-12-23,33367080.0,567.0
2019-12-24,33312582.0,956.0
2019-12-25,33118908.0,856.0
2019-12-26,33139020.0,507.0
2019-12-27,33339070.0,1116.0
2019-12-28,34081532.0,905.0
2019-12-29,33977090.0,517.0
2019-12-30,34224629.0,832.0
2019-12-31,33997408.0,724.0
2020-01-01,33914430.0,717.0
2020-01-02,33880579.0,1014.0
2020-01-03,34024063.0,593.0
2020-01-04,33933986.0,683.0
2020-01-05,34110460.0,897.0
2020-01-06,34031056.0,511.0
2020-01-07,34005365.0,1137.0
2020-01-08,34210111.0,389.0
2020-01-09,33919107.0,574.0
2020-01-10,33839188.0,962.0
2020-01-11,34164913.0,1075.0
2020-01-12,34302511.0,260.0
2020-01-13,34206952.0,367.0
2020-01-14,34322781.0,597.0
2020-01-15,34346196.0,879.0
2020-01-16,34346187.0,764.0
2020-01-17,34461029.0,873.0
2020-01-18,34978495.0,464.0
2020-01-19,35077338.0,327.0
2020-01-20,35268307.0,560.0
2020-01-21,35236802.0,378.0
2020-01-22,35168880.0,851.0
2020-01-23,35612862.0,764.0
2020-01-24,35444822.0,856.0
2020-01-25,35538909.0,667.0
2020-01-26,35633227.0,1013.0
2020-01-27,35784227.0,709.0
2020-01-28,35762239.0,549.0
2020-01-29,35675716.0,649.0
2020-01-30,35532437.0,647.0
2020-01-31,35458262.0,663.0
2020-02-01,35488127.0,809.0
2020-02-02,35346685.0,980.0
2020-02-03,35462030.0,575.0
2020-02-04,35420760.0,788.0
2020-02-05,35337428.0,670.0
2020-02-06,35217908.0,995.0
2020-02-07,33704146.0,622.0
2020-02-08,32081378.0,893.0
2020-02-09,31592940.0,777.0
2020-02-10,31659777.0,1056.0
2020-02-11,31910906.0,577.0
2020-02-12,32146543.0,582.0
2020-02-13,32367575.0,521.0
2020-02-14,32731559.0,1003.0
2020-02-15,32564901.0,607.0
2020-02-16,33199117.0,629.0
2020-02-17,33976431.0,826.0
2020-02-18,33851730.0,785.0
2020-02-19,33717836.0,533.0
2020-02-20,33696803.0,952.0
2020-02-21,33794266.0,272.0
2020-02-22,33768786.0,1080.0
2020-02-23,33857562.0,723.0
2020-02-24,34016931.0,821.0
2020-02-25,34293331.0,681.0
2020-02-26,34262358.0,827.0
2020-02-27,34654833.0,695.0
2020-02-28,34574320.0,1187.0
2020-02-29,34842563.0,353.0
2020-03-01,34860615.0,1119.0
2020-03-02,35352409.0,635.0
2020-03-03,35336474.0,927.0
2020-03-04,35060839.0,475.0
2020-03-05,34947509.0,564.0
2020-03-06,34850321.0,836.0
2020-03-07,34817863.0,552.0
2020-03-08,34788734.0,824.0
2020-03-09,34714754.0,683.0
2020-03-10,34672620.0,854.0
2020-03-11,34771504.0,605.0
2020-03-12,34901567.0,896.0
2020-03-13,34804603.0,687.0
2020-03-14,34670410.0,894.0
2020-03-15,34949707.0,685.0
2020-03-16,35017370.0,733.0
2020-03-17,34920964.0,678.0
2020-03-18,34971655.0,809.0
2020-03-19,35449039.0,770.0
2020-03-20,35471858.0,1076.0
2020-03-21,36385704.0,785.0
2020-03-22,36454731.0,137.0
2020-03-23,36847104.0,772.0
2020-03-24,36978739.0,1027.0
2020-03-25,37316888.0,778.0
2020-03-26,37103250.0,1160.0
2020-03-27,36680972.0,896.0
2020-03-28,36499309.0,821.0
2020-03-29,36370884.0,350.0
2020-03-30,36071301.0,1233.0
2020-03-31,35952622.0,806.0
2020-04-01,35899611.0,832.0
2020-04-02,35967362.0,1169.0
2020-04-03,36094533.0,391.0
2020-04-04,36481865.0,1426.0
2020-04-05,36504544.0,699.0
2020-04-06,36531651.0,1071.0
2020-04-07,36615917.0,845.0
2020-04-08,36671298.0,1511.0
2020-04-09,36997276.0,1002.0
2020-04-10,36893746.0,610.0
2020-04-11,37702486.0,1769.0
2020-04-12,38104566.0,1030.0
2020-04-13,37912796.0,901.0
2020-04-14,38082107.0,866.0
2020-04-15,37969556.0,1269.0
2020-04-16,38040895.0,
